# Dense_Phase_Rg   Dense_Asphericity   Dense_Acylindricity   Dense_RelShapeAniso   Dense_Lambda2/Lambda1   Dense_Lambda3/Lambda1   Dilute_Phase_Rg   Dilute_Asphericity   Dilute_Acylindricity   Dilute_RelShapeAniso   Dilute_Lambda2/Lambda1   Dilute_Lambda3/Lambda1   Largest_Cluster_Rg   Largest_Asphericity   Largest_Acylindricity   Largest_RelShapeAniso   Largest_Lambda2/Lambda1   Largest_Lambda3/Lambda1
5.254899   0.552187   0.255765   0.353973   0.395110   0.030492   2.649433   0.404131   0.080747   0.168212   0.396507   0.262544   3.610436   0.360850   0.141283   0.145183   0.494323   0.248142
4.940475   0.388426   0.252221   0.198586   0.557111   0.131267   3.704835   0.535582   0.100528   0.294427   0.297036   0.151425   5.864315   0.431450   0.301227   0.254202   0.547743   0.062650
6.154870   0.665099   0.096187   0.449295   0.205640   0.081804   3.433077   0.559695   0.205197   0.344837   0.352979   0.062523   4.648436   0.447284   0.317805   0.275813   0.543355   0.040119
5.696204   0.559554   0.023605   0.313519   0.224553   0.191136   3.008525   0.418003   0.163541   0.194786   0.450602   0.183379   5.150782   0.541804   0.178046   0.317327   0.348081   0.091729
6.505583   0.670247   0.147222   0.465486   0.235244   0.046537   3.298133   0.619825   0.004582   0.384199   0.172816   0.166679   4.216346   0.203634   0.131846   0.054505   0.706429   0.425360
4.526214   0.695557   0.117884   0.494222   0.201274   0.053372   5.083337   0.790666   0.026794   0.625691   0.096665   0.065526   5.445717   0.679567   0.036345   0.462802   0.158936   0.112717
6.559671   0.727999   0.116952   0.540240   0.182178   0.039321   2.791568   0.492293   0.263028   0.294240   0.454629   0.057022   4.838974   0.494896   0.290214   0.308090   0.472625   0.035070
5.104507   0.536494   0.140570   0.302646   0.325308   0.121877   2.613365   0.451691   0.244228   0.248760   0.480540   0.095602   4.521010   0.374679   0.151108   0.157510   0.487025   0.227889
3.543114   0.437462   0.125720   0.203227   0.400612   0.199452   2.853352   0.444793   0.198429   0.227372   0.451342   0.136307   4.008397   0.620366   0.108417   0.393670   0.242001   0.096847
5.672762   0.589174   0.135249   0.360845   0.281727   0.095464   2.711312   0.153370   0.217796   0.059098   0.897902   0.397889   5.500399   0.504370   0.100882   0.262022   0.322069   0.171405
4.722733   0.410623   0.113946   0.178349   0.417459   0.229765   2.670144   0.354945   0.258084   0.175942   0.603653   0.150845   4.297307   0.252261   0.065753   0.066878   0.562550   0.431439
6.432004   0.773822   0.073919   0.602898   0.132301   0.045257   5.683767   0.497029   0.068832   0.250591   0.304013   0.200457   6.285178   0.647777   0.178808   0.443594   0.270277   0.036598
3.805972   0.509589   0.172757   0.282064   0.371214   0.114539   3.086428   0.534548   0.044230   0.287208   0.257019   0.192890   4.016671   0.413993   0.068733   0.174934   0.376976   0.264174
5.570805   0.354610   0.216510   0.160906   0.567601   0.187586   6.825387   0.798334   0.072711   0.641303   0.119665   0.035661   4.603073   0.630694   0.119161   0.408424   0.242350   0.084269
6.395796   0.840494   0.043221   0.707831   0.083677   0.035313   3.926408   0.555274   0.149279   0.325042   0.316811   0.104621   4.484427   0.617652   0.141205   0.396448   0.265806   0.076294
4.806864   0.470718   0.268357   0.275587   0.479963   0.065285   3.419459   0.322561   0.217314   0.139465   0.609930   0.213643   2.848725   0.279744   0.243559   0.122747   0.696123   0.227586
4.467163   0.479029   0.239935   0.272645   0.449872   0.082259   7.001080   0.606947   0.201778   0.398920   0.314252   0.040827   3.693865   0.403234   0.249683   0.209354   0.537674   0.123026
4.209453   0.375570   0.336024   0.225737   0.644418   0.068752   2.635027   0.368436   0.336199   0.220518   0.653970   0.073273   5.632144   0.457729   0.199366   0.239326   0.439227   0.126978
5.369201   0.666903   0.152385   0.462175   0.240669   0.044785   3.024969   0.449313   0.241360   0.245573   0.480731   0.099360   5.138380   0.607835   0.110508   0.378622   0.251809   0.102183
3.539864   0.200729   0.282929   0.100329   0.873138   0.267491   2.430199   0.249738   0.046467   0.063989   0.546832   0.453865   7.722090   0.609677   0.129830   0.384347   0.263621   0.088124
4.324641   0.338445   0.149234   0.131248   0.528004   0.261021   2.608877   0.403672   0.165197   0.183419   0.467052   0.192842   5.223034   0.458310   0.228300   0.249138   0.461302   0.103954
5.504613   0.691016   0.049642   0.479351   0.160975   0.098454   3.656585   0.445285   0.264903   0.250909   0.503588   0.083235   5.482675   0.645756   0.167669   0.438085   0.264344   0.044835
4.307833   0.364274   0.178537   0.156602   0.522711   0.212850   3.786001   0.386598   0.209113   0.182254   0.522824   0.169035   4.790759   0.424421   0.289263   0.242887   0.546003   0.076635
6.289752   0.707666   0.119318   0.511468   0.195133   0.046933   2.481985   0.501594   0.182557   0.276592   0.385506   0.112107   3.826786   0.388674   0.286191   0.212497   0.585486   0.102422
4.194048   0.654843   0.128671   0.441237   0.233003   0.065875   2.637556   0.258985   0.099046   0.074431   0.586035   0.390289   5.025650   0.631715   0.071030   0.402848   0.209783   0.115639
7.196462   0.800435   0.086609   0.646322   0.126680   0.026780   2.359422   0.516990   0.165752   0.287884   0.359708   0.115233   7.778936   0.805392   0.084751   0.654044   0.123232   0.025847
4.661898   0.505591   0.111486   0.264944   0.328980   0.162680   2.483061   0.484493   0.137243   0.248860   0.366367   0.157260   3.836694   0.203557   0.067954   0.044899   0.638452   0.493573
4.135488   0.606401   0.040467   0.368951   0.205305   0.150442   3.488923   0.603886   0.236181   0.406514   0.339884   0.018953   5.614232   0.593673   0.169168   0.373911   0.301771   0.069754
6.232575   0.621012   0.145637   0.401564   0.266475   0.071602   2.631247   0.520503   0.063930   0.273989   0.281916   0.187948   3.404865   0.481808   0.109730   0.241170   0.347719   0.180074
3.939044   0.341823   0.313288   0.190455   0.670040   0.111808   3.011021   0.497926   0.091934   0.254269   0.320653   0.182466   6.250790   0.741990   0.097649   0.557700   0.162837   0.044903
4.553942   0.519962   0.157446   0.288952   0.351095   0.119548   2.365399   0.434536   0.157557   0.207440   0.428982   0.176092   6.477998   0.543502   0.075018   0.299616   0.272651   0.164815
5.410290   0.637598   0.070137   0.410221   0.205524   0.113043   2.545235   0.342451   0.301998   0.185675   0.659117   0.121403   5.028293   0.317627   0.265135   0.153609   0.660494   0.174083
5.013397   0.710917   0.032705   0.506206   0.139622   0.099109   4.464536   0.808050   0.067750   0.656388   0.112218   0.034527   6.213828   0.614403   0.098565   0.384777   0.239341   0.106671
4.489466   0.588830   0.179002   0.370753   0.312111   0.065514   2.528088   0.555534   0.207506   0.340912   0.357983   0.063099   4.395265   0.255792   0.213734   0.099691   0.704433   0.280241
3.463114   0.398986   0.149166   0.175877   0.458719   0.209828   4.009542   0.571804   0.057678   0.329455   0.240115   0.159395   3.494531   0.625857   0.038554   0.392811   0.191842   0.140477
4.025063   0.356722   0.041071   0.128516   0.411384   0.339475   4.047728   0.710710   0.121756   0.516227   0.194895   0.044047   3.353960   0.558814   0.185754   0.338151   0.339917   0.076763
4.433303   0.503309   0.280948   0.312519   0.457543   0.037510   3.853827   0.385170   0.097189   0.155440   0.429643   0.264947   8.368210   0.875168   0.017737   0.766154   0.055061   0.035715
6.452486   0.787381   0.018472   0.620224   0.093340   0.071817   2.555553   0.458571   0.023322   0.210696   0.300662   0.264167   5.699581   0.399138   0.226688   0.197852   0.523219   0.145044
7.652597   0.679767   0.103432   0.470107   0.201472   0.069965   3.099952   0.547473   0.247237   0.345571   0.393033   0.038985   9.395756   0.895350   0.033707   0.802505   0.055617   0.019382
4.884995   0.408134   0.126905   0.178652   0.430677   0.221063   2.664566   0.619584   0.122587   0.395154   0.252012   0.087772   3.149041   0.222166   0.128100   0.061665   0.671579   0.405505
4.745089   0.571936   0.062402   0.330031   0.243330   0.156008   4.465084   0.392260   0.088843   0.159788   0.415240   0.265885   5.971199   0.288303   0.240131   0.126366   0.679874   0.222947
4.587896   0.691528   0.120316   0.489067   0.205176   0.053712   2.839205   0.708485   0.151364   0.519134   0.214550   0.026674   4.891545   0.630456   0.015140   0.397647   0.173494   0.153404
3.177787   0.247324   0.070224   0.064868   0.574057   0.433105   5.319267   0.784264   0.111922   0.624465   0.149353   0.018631   7.397939   0.790899   0.020370   0.625833   0.092825   0.069156
7.288549   0.680427   0.081089   0.467912   0.186884   0.083843   4.379636   0.442939   0.243537   0.240678   0.489091   0.101679   6.661412   0.612874   0.154941   0.393620   0.278350   0.069511
6.542225   0.673897   0.083206   0.459330   0.192058   0.085737   3.358444   0.306812   0.224199   0.131832   0.637996   0.221173   4.588028   0.475582   0.167304   0.247171   0.397391   0.140153
6.270738   0.747645   0.049914   0.560842   0.131137   0.071127   3.369146   0.428354   0.065800   0.186734   0.361040   0.254723   6.006083   0.270989   0.171554   0.095508   0.639660   0.305893
5.989125   0.863871   0.035600   0.747223   0.069482   0.030329   2.464254   0.261682   0.102862   0.076413   0.585947   0.383378   3.473095   0.289905   0.150439   0.101019   0.592319   0.306642
2.396796   0.589687   0.137878   0.361988   0.283169   0.093374   2.811742   0.475437   0.114664   0.235901   0.357050   0.180723   5.203607   0.665044   0.064531   0.445407   0.185295   0.102210
2.811420   0.498181   0.145140   0.263983   0.360420   0.142314   3.444074   0.528903   0.113403   0.289384   0.311594   0.146269   6.293925   0.788665   0.045671   0.623557   0.108578   0.055417
3.531483   0.593881   0.071425   0.356520   0.234604   0.136661   2.952442   0.651203   0.049099   0.425873   0.183480   0.119505   4.924826   0.687979   0.048249   0.475061   0.161785   0.100863
3.610436   0.360850   0.141283   0.145183   0.494323   0.248142   3.387406   0.342785   0.272848   0.173336   0.632716   0.147098   4.393547   0.578161   0.133276   0.347592   0.288340   0.102918
5.864315   0.431450   0.301227   0.254202   0.547743   0.062650   5.080036   0.605018   0.085638   0.371547   0.236846   0.120598   4.534364   0.207146   0.215817   0.077842   0.789498   0.331706
5.150782   0.541804   0.178046   0.317327   0.348081   0.091729   2.378506   0.250079   0.309416   0.134343   0.809278   0.190512   4.555044   0.508823   0.229249   0.298317   0.413873   0.073008
4.216346   0.203634   0.131846   0.054505   0.706429   0.425360   4.648436   0.447284   0.317805   0.275813   0.543355   0.040119   7.768840   0.867645   0.018148   0.753056   0.058340   0.038436
5.445717   0.679567   0.036345   0.462802   0.158936   0.112717   3.144313   0.347703   0.065274   0.124093   0.442495   0.326993   6.301350   0.893083   0.023238   0.798003   0.050885   0.025863
4.838974   0.494896   0.290214   0.308090   0.472625   0.035070   2.581837   0.355987   0.291058   0.190263   0.631201   0.121162   7.189084   0.649338   0.201392   0.452058   0.283968   0.021132
4.521010   0.374679   0.151108   0.157510   0.487025   0.227889   3.259633   0.374118   0.241461   0.183692   0.565183   0.150832   7.495701   0.766586   0.053372   0.589791   0.123747   0.060539
3.826786   0.388674   0.286191   0.212497   0.585486   0.102422   2.936199   0.632049   0.164648   0.419817   0.271597   0.053434   4.378460   0.592812   0.139723   0.366068   0.282195   0.090410
3.782882   0.293251   0.095188   0.092791   0.535474   0.355479   2.590648   0.603766   0.114398   0.374348   0.257225   0.101759   3.175899   0.528466   0.081295   0.284233   0.288525   0.169957
4.008397   0.620366   0.108417   0.393670   0.242001   0.096847   2.552463   0.327155   0.264285   0.159415   0.646355   0.167089   4.900223   0.422808   0.192837   0.206656   0.469462   0.156011
4.682384   0.433531   0.191139   0.215350   0.456963   0.149840   2.551957   0.422758   0.186270   0.204747   0.464178   0.161384   7.123052   0.686707   0.063235   0.474566   0.171965   0.092036
3.713371   0.648144   0.143755   0.435589   0.247133   0.059323   3.599307   0.411712   0.261314   0.220721   0.537592   0.107663   5.647731   0.502718   0.149862   0.269570   0.360059   0.135875
5.500399   0.504370   0.100882   0.262022   0.322069   0.171405   3.497865   0.733651   0.053940   0.540426   0.140745   0.075159   6.353770   0.637641   0.130649   0.419388   0.245391   0.073127
4.297307   0.252261   0.065753   0.066878   0.562550   0.431439   3.168159   0.615984   0.138096   0.393739   0.264861   0.079245   5.300565   0.563273   0.109071   0.326199   0.282305   0.128434
6.285178   0.647777   0.178808   0.443594   0.270277   0.036598   3.112657   0.500401   0.188923   0.277170   0.391335   0.108064   4.642216   0.476748   0.211584   0.260864   0.430320   0.105388
4.016671   0.413993   0.068733   0.174934   0.376976   0.264174   3.101410   0.498491   0.230568   0.288365   0.424321   0.077946   6.177219   0.714048   0.103226   0.517857   0.181538   0.053998
4.603073   0.630694   0.119161   0.408424   0.242350   0.084269   2.547544   0.489664   0.212055   0.273496   0.418536   0.097131   4.658126   0.380438   0.290720   0.208121   0.599498   0.104200
4.484427   0.617652   0.141205   0.396448   0.265806   0.076294   4.448389   0.626922   0.142848   0.408336   0.260599   0.070460   4.764675   0.565609   0.084454   0.325263   0.263263   0.144382
2.848725   0.279744   0.243559   0.122747   0.696123   0.227586   2.787372   0.305031   0.333315   0.176369   0.742171   0.121111   5.540689   0.612375   0.120528   0.385898   0.255497   0.092970
3.693865   0.403234   0.249683   0.209354   0.537674   0.123026   5.138380   0.607835   0.110508   0.378622   0.251809   0.102183   7.211852   0.838747   0.030429   0.704191   0.077272   0.043178
5.632144   0.457729   0.199366   0.239326   0.439227   0.126978   5.510453   0.635102   0.014111   0.403504   0.170057   0.151410   6.042328   0.773455   0.052016   0.600261   0.119584   0.058314
7.722090   0.609677   0.129830   0.384347   0.263621   0.088124   3.090579   0.649809   0.172627   0.444602   0.264884   0.039681   3.809657   0.487437   0.080638   0.242472   0.320790   0.198294
5.223034   0.458310   0.228300   0.249138   0.461302   0.103954   6.579834   0.814147   0.052871   0.664931   0.100887   0.040538   5.340982   0.297861   0.269344   0.143130   0.693201   0.186827
5.482675   0.645756   0.167669   0.438085   0.264344   0.044835   3.115736   0.442569   0.290903   0.259336   0.527169   0.064227   5.134119   0.661361   0.110168   0.446501   0.216940   0.074648
4.790759   0.424421   0.289263   0.242887   0.546003   0.076635   2.567423   0.209146   0.220637   0.080252   0.790959   0.324263   6.723361   0.790768   0.097229   0.632403   0.137545   0.024555
5.025650   0.631715   0.071030   0.402848   0.209783   0.115639   3.116218   0.388317   0.090622   0.156950   0.420805   0.267781   6.463953   0.698819   0.158709   0.507240   0.224907   0.026325
7.778936   0.805392   0.084751   0.654044   0.123232   0.025847   3.764886   0.764373   0.064629   0.587399   0.131516   0.054843   3.631024   0.220845   0.291528   0.112514   0.843766   0.237127
4.767265   0.452424   0.270958   0.259751   0.500835   0.074094   3.088407   0.440323   0.182929   0.218982   0.443502   0.151694   4.395153   0.241905   0.238795   0.101286   0.752311   0.269510
3.836694   0.203557   0.067954   0.044899   0.638452   0.493573   2.386025   0.256208   0.196637   0.094642   0.686813   0.296767   4.974510   0.328136   0.184852   0.133301   0.573060   0.238237
5.614232   0.593673   0.169168   0.373911   0.301771   0.069754   2.217667   0.546327   0.144128   0.314052   0.320103   0.113484   3.604541   0.255267   0.204311   0.096468   0.695913   0.290140
3.404865   0.481808   0.109730   0.241170   0.347719   0.180074   4.412224   0.559126   0.109415   0.321600   0.285611   0.130651   3.822953   0.580382   0.188008   0.363353   0.324714   0.063684
6.250790   0.741990   0.097649   0.557700   0.162837   0.044903   5.437732   0.492515   0.267310   0.296162   0.457651   0.053662   4.999960   0.694072   0.089184   0.487701   0.184120   0.072086
6.477998   0.543502   0.075018   0.299616   0.272651   0.164815   2.474733   0.388577   0.183667   0.176292   0.499069   0.189023   5.207843   0.602315   0.026692   0.363318   0.198547   0.162226
5.028293   0.317627   0.265135   0.153609   0.660494   0.174083   2.776480   0.288706   0.319301   0.159816   0.754555   0.147294   4.115004   0.646757   0.090808   0.424479   0.213408   0.094629
6.213828   0.614403   0.098565   0.384777   0.239341   0.106671   2.954374   0.469250   0.068314   0.223696   0.326655   0.220933   5.832098   0.402865   0.264196   0.214650   0.550155   0.111224
4.395265   0.255792   0.213734   0.099691   0.704433   0.280241   4.493743   0.803936   0.052767   0.648401   0.105532   0.044831   6.660125   0.645556   0.162465   0.436538   0.261070   0.048338
3.494531   0.625857   0.038554   0.392811   0.191842   0.140477   3.921439   0.723991   0.030982   0.524883   0.131734   0.093765   4.069441   0.390465   0.082103   0.157519   0.411408   0.273104
8.368210   0.875168   0.017737   0.766154   0.055061   0.035715   2.390053   0.330196   0.205018   0.140554   0.588614   0.218187   6.416216   0.775557   0.103794   0.609569   0.149007   0.026950
5.699581   0.399138   0.226688   0.197852   0.523219   0.145044   5.202816   0.719147   0.130089   0.529865   0.195213   0.035156   7.967914   0.874275   0.015282   0.764532   0.054082   0.037402
9.395756   0.895350   0.033707   0.802505   0.055617   0.019382   4.582929   0.885494   0.054627   0.786338   0.070894   0.011752   6.718577   0.797453   0.084223   0.641252   0.126741   0.029370
3.149041   0.222166   0.128100   0.061665   0.671579   0.405505   2.765635   0.723103   0.054518   0.525107   0.146624   0.079764   5.564916   0.508649   0.240265   0.302019   0.422223   0.064915
5.971199   0.288303   0.240131   0.126366   0.679874   0.222947   3.343085   0.531241   0.205056   0.313753   0.376412   0.078146   4.581179   0.589060   0.118003   0.357436   0.269932   0.107402
4.891545   0.630456   0.015140   0.397647   0.173494   0.153404   3.322152   0.253054   0.080724   0.068924   0.576341   0.415548   7.341593   0.375878   0.260776   0.192287   0.579583   0.132985
4.868145   0.368686   0.267356   0.189539   0.594201   0.132545   2.553603   0.311225   0.298071   0.163496   0.700103   0.148953   4.558602   0.596824   0.183613   0.381484   0.309346   0.058240
7.397939   0.790899   0.020370   0.625833   0.092825   0.069156   3.565763   0.477146   0.311608   0.300493   0.506713   0.028370   4.587818   0.560413   0.183177   0.339228   0.336827   0.077716
6.661412   0.612874   0.154941   0.393620   0.278350   0.069511   2.527460   0.484188   0.238893   0.277240   0.444098   0.080001   3.779872   0.433025   0.061557   0.190353   0.353319   0.254355
4.588028   0.475582   0.167304   0.247171   0.397391   0.140153   5.690620   0.574944   0.099501   0.337986   0.267134   0.128287   4.659909   0.505210   0.265989   0.308300   0.444570   0.047655
6.006083   0.270989   0.171554   0.095508   0.639660   0.305893   3.475903   0.713932   0.029511   0.510352   0.136060   0.099594   6.059059   0.429028   0.147320   0.200343   0.426226   0.188364
4.393547   0.578161   0.133276   0.347592   0.288340   0.102918   2.674010   0.263499   0.366137   0.169974   0.841984   0.122657   4.745891   0.508080   0.175128   0.281148   0.374282   0.113695
3.394106   0.514944   0.140303   0.279931   0.342635   0.135279   4.164512   0.666979   0.132111   0.457950   0.227591   0.057780   4.635165   0.442517   0.242445   0.239906   0.488666   0.102818
4.534364   0.207146   0.215817   0.077842   0.789498   0.331706   2.654969   0.265445   0.154137   0.088280   0.630849   0.328795   5.459298   0.356053   0.252070   0.174428   0.596956   0.155272
4.555044   0.508823   0.229249   0.298317   0.413873   0.073008   2.233742   0.195115   0.220037   0.074382   0.816369   0.341547   3.172044   0.332276   0.133177   0.123710   0.521154   0.281132
7.768840   0.867645   0.018148   0.753056   0.058340   0.038436   2.261375   0.238288   0.198605   0.086364   0.717620   0.314108   6.694434   0.770051   0.078417   0.597591   0.136835   0.044220
6.301350   0.893083   0.023238   0.798003   0.050885   0.025863   3.876136   0.254129   0.251501   0.112021   0.744649   0.244401   8.152920   0.747883   0.094082   0.565967   0.157563   0.044473
7.189084   0.649338   0.201392   0.452058   0.283968   0.021132   2.390226   0.454326   0.205825   0.238185   0.447652   0.124139   5.102280   0.316736   0.334903   0.184442   0.725828   0.110751
7.495701   0.766586   0.053372   0.589791   0.123747   0.060539   3.668588   0.753944   0.114583   0.578278   0.166646   0.029580   5.640518   0.404353   0.281640   0.222992   0.562893   0.095752
4.378460   0.592812   0.139723   0.366068   0.282195   0.090410   3.366982   0.774981   0.078226   0.605184   0.134260   0.042228   6.543412   0.638259   0.127986   0.419660   0.243231   0.074571
3.175899   0.528466   0.081295   0.284233   0.288525   0.169957   3.036492   0.369481   0.075010   0.140736   0.427286   0.297881   9.061741   0.782108   0.102018   0.619499   0.144652   0.025296
4.900223   0.422808   0.192837   0.206656   0.469462   0.156011   2.887664   0.782445   0.099159   0.619594   0.142811   0.026830   4.496966   0.686775   0.051660   0.473661   0.164612   0.099318
7.123052   0.686707   0.063235   0.474566   0.171965   0.092036   4.564390   0.481795   0.271251   0.287309   0.471117   0.056697   3.619510   0.660473   0.029420   0.436874   0.165302   0.127274
5.647731   0.502718   0.149862   0.269570   0.360059   0.135875   4.757902   0.640793   0.114842   0.420507   0.232939   0.081936   5.564511   0.827588   0.054378   0.687120   0.095654   0.034214
6.353770   0.637641   0.130649   0.419388   0.245391   0.073127   2.186759   0.377292   0.045640   0.143911   0.393921   0.315886   3.703856   0.169194   0.245960   0.073999   0.896410   0.345091
5.300565   0.563273   0.109071   0.326199   0.282305   0.128434   4.858994   0.791740   0.032414   0.627640   0.099432   0.061792   3.148921   0.428617   0.072654   0.187671   0.366332   0.248973
4.642216   0.476748   0.211584   0.260864   0.430320   0.105388   3.029169   0.353493   0.117203   0.135260   0.481733   0.275750   5.356283   0.629173   0.096781   0.402884   0.228485   0.099920
5.127861   0.683827   0.096362   0.474584   0.194588   0.072489   3.287099   0.556449   0.224305   0.347370   0.369165   0.050685   5.100666   0.475417   0.026868   0.226563   0.289561   0.248243
6.177219   0.714048   0.103226   0.517857   0.181538   0.053998   2.340328   0.289454   0.222439   0.120893   0.661346   0.238702   5.461014   0.705230   0.082573   0.502463   0.173672   0.070904
4.658126   0.380438   0.290720   0.208121   0.599498   0.104200   3.039724   0.146764   0.215401   0.056338   0.909403   0.409836   4.102357   0.494342   0.145141   0.260174   0.363743   0.144792
4.764675   0.565609   0.084454   0.325263   0.263263   0.144382   3.370748   0.394880   0.257027   0.205477   0.553516   0.122687   6.376880   0.769393   0.086769   0.597613   0.142100   0.039567
5.540689   0.612375   0.120528   0.385898   0.255497   0.092970   4.555355   0.628957   0.111255   0.404870   0.238240   0.090420   5.676940   0.473666   0.265926   0.277397   0.475124   0.065446
3.625589   0.710030   0.122397   0.515378   0.195683   0.043955   2.965419   0.397786   0.266746   0.211599   0.558225   0.112552   7.702478   0.923368   0.024862   0.853073   0.040019   0.013819
7.211852   0.838747   0.030429   0.704191   0.077272   0.043178   2.797292   0.238430   0.151554   0.074075   0.669597   0.361740   3.563108   0.697891   0.118763   0.497630   0.200458   0.051743
6.042328   0.773455   0.052016   0.600261   0.119584   0.058314   4.233650   0.534934   0.042582   0.287515   0.255542   0.193825   5.869318   0.574198   0.166456   0.350485   0.314414   0.081976
4.466477   0.371667   0.312573   0.211412   0.629365   0.091477   3.614521   0.699655   0.139413   0.504094   0.212338   0.038021   4.675397   0.654085   0.057272   0.430287   0.187084   0.112646
5.340982   0.297861   0.269344   0.143130   0.693201   0.186827   2.874348   0.516135   0.133812   0.279825   0.336856   0.139325   4.512664   0.608519   0.081582   0.375287   0.231775   0.121381
5.134119   0.661361   0.110168   0.446501   0.216940   0.074648   2.437741   0.297852   0.156206   0.107016   0.586862   0.293186   5.148076   0.543861   0.112031   0.305198   0.298979   0.137994
6.723361   0.790768   0.097229   0.632403   0.137545   0.024555   4.834437   0.744328   0.011167   0.554118   0.109465   0.096004   5.223580   0.519400   0.176772   0.293213   0.365783   0.105671
6.463953   0.698819   0.158709   0.507240   0.224907   0.026325   2.652003   0.211389   0.313179   0.118246   0.884452   0.224099   4.308221   0.375751   0.166440   0.161966   0.498948   0.213867
3.631024   0.220845   0.291528   0.112514   0.843766   0.237127   3.673173   0.586288   0.081157   0.348673   0.246458   0.134392   5.464667   0.850180   0.022540   0.723186   0.068002   0.042961
4.395153   0.241905   0.238795   0.101286   0.752311   0.269510   3.854738   0.591257   0.231205   0.389677   0.346183   0.028378   6.456647   0.683437   0.153261   0.484703   0.230876   0.036619
4.974510   0.328136   0.184852   0.133301   0.573060   0.238237   2.866850   0.409800   0.310891   0.240425   0.580642   0.068072   5.401340   0.785877   0.050880   0.619544   0.112936   0.053584
3.604541   0.255267   0.204311   0.096468   0.695913   0.290140   4.056229   0.716139   0.065766   0.516099   0.157264   0.076147   7.672388   0.858294   0.056105   0.739030   0.083142   0.021184
3.822953   0.580382   0.188008   0.363353   0.324714   0.063684   4.374348   0.937399   0.020291   0.879026   0.032363   0.011189   3.791075   0.575831   0.083958   0.336868   0.255666   0.138605
5.467211   0.441200   0.297069   0.260845   0.533575   0.060134   2.956108   0.435681   0.190326   0.216986   0.454112   0.148998   4.344153   0.286668   0.024069   0.082613   0.476335   0.430442
3.279691   0.465219   0.149979   0.233299   0.393564   0.160489   3.188851   0.626920   0.146547   0.409136   0.263062   0.067999   5.227627   0.502084   0.158001   0.270812   0.366695   0.130186
4.999960   0.694072   0.089184   0.487701   0.184120   0.072086   3.187269   0.673840   0.065797   0.457307   0.180969   0.096889   7.831149   0.871697   0.041987   0.761179   0.069725   0.023810
5.207843   0.602315   0.026692   0.363318   0.198547   0.162226   4.801110   0.253748   0.283946   0.124857   0.777562   0.212493   5.638608   0.747718   0.056810   0.561502   0.135246   0.066949
4.115004   0.646757   0.090808   0.424479   0.213408   0.094629   3.764554   0.844776   0.027957   0.714232   0.073306   0.042122   4.443486   0.559412   0.130993   0.325811   0.300675   0.115205
5.832098   0.402865   0.264196   0.214650   0.550155   0.111224   3.804934   0.851696   0.079730   0.730154   0.099097   0.010619   6.390539   0.675797   0.053291   0.458832   0.171858   0.103872
2.895000   0.244006   0.133614   0.072929   0.642746   0.373366   2.711754   0.365620   0.217264   0.169081   0.554676   0.178186   4.125711   0.432727   0.204710   0.218682   0.468700   0.139488
4.125711   0.432727   0.204710   0.218682   0.468700   0.139488   5.632926   0.589405   0.104253   0.355550   0.260222   0.116676   5.516579   0.799657   0.087131   0.645145   0.127357   0.026794
6.660125   0.645556   0.162465   0.436538   0.261070   0.048338   3.542786   0.642588   0.050255   0.414814   0.189392   0.123417   4.805990   0.452170   0.210807   0.237788   0.453721   0.121627
4.069441   0.390465   0.082103   0.157519   0.411408   0.273104   3.045979   0.260202   0.229188   0.107100   0.712693   0.260468   5.987561   0.741626   0.030313   0.550698   0.122357   0.085736
6.416216   0.775557   0.103794   0.609569   0.149007   0.026950   5.260192   0.574887   0.219620   0.366670   0.350986   0.044509   3.727221   0.498021   0.072069   0.251920   0.305646   0.197328
7.967914   0.874275   0.015282   0.764532   0.054082   0.037402   2.378837   0.207971   0.324546   0.122250   0.903177   0.215552   3.038555   0.438352   0.278697   0.250407   0.522029   0.076518
6.718577   0.797453   0.084223   0.641252   0.126741   0.029370   3.358610   0.553310   0.113360   0.315790   0.292758   0.131324   3.007116   0.381293   0.171684   0.167491   0.497129   0.204916
5.564916   0.508649   0.240265   0.302019   0.422223   0.064915   3.867955   0.817050   0.076777   0.671992   0.113175   0.025733   4.586472   0.616130   0.070524   0.383347   0.219354   0.124575
3.951621   0.632471   0.049510   0.401859   0.195057   0.129479   7.118212   0.727843   0.041501   0.531048   0.136177   0.085477   4.906601   0.542101   0.093872   0.300482   0.287260   0.152141
4.581179   0.589060   0.118003   0.357436   0.269932   0.107402   3.176089   0.603473   0.218308   0.399923   0.328050   0.031295   6.123807   0.834462   0.034227   0.697205   0.081261   0.042788
7.341593   0.375878   0.260776   0.192287   0.579583   0.132985   2.684457   0.296311   0.293464   0.152391   0.718240   0.165447   3.689167   0.670120   0.177776   0.472764   0.254907   0.027013
4.558602   0.596824   0.183613   0.381484   0.309346   0.058240   3.527556   0.550952   0.049512   0.305387   0.248972   0.178305   4.321813   0.423387   0.245064   0.224299   0.511275   0.113179
6.220894   0.748814   0.068970   0.564290   0.141991   0.059148   2.512356   0.466584   0.212279   0.251497   0.440642   0.111216   5.395828   0.305192   0.285512   0.154280   0.697396   0.165513
4.587818   0.560413   0.183177   0.339228   0.336827   0.077716   2.456536   0.364641   0.028826   0.133586   0.392416   0.342409   4.555599   0.746225   0.042771   0.558224   0.127558   0.076077
